rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
8.5 45,193,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p476254131.jpg,True,1309156,喜剧 动画 冒险,美国,海绵宝宝历险记,https://movie.douban.com/subject/1309156/,2004-11-19,16,27079,8.5,汤姆·肯尼 克兰西·布朗 罗德格尔·邦帕斯 比尔·法格巴克 劳伦斯先生 吉尔·塔利 卡罗琳·劳伦斯 玛丽·乔·卡特利特 杰弗里·塔伯 斯嘉丽·约翰逊 亚历克·鲍德温 大卫·哈塞尔霍夫 克里斯托弗洛根 大卫·斯提夫尔 Derek Drymon 符爽,False
8.5 45,194,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2546003515.jpg,True,1305158,喜剧 歌舞,美国,出水芙蓉,https://movie.douban.com/subject/1305158/,1944-06-27,53,26988,8.5,雷德·斯克尔顿 埃丝特·威廉斯 巴兹尔·拉思伯恩 比尔·戈德温 简·波特 娜娜·布莱恩特 卡洛斯·拉米雷斯 艾特尔·史密斯 丽娜·罗迈 海伦·弗雷斯特 唐纳德·米克 杰奎琳·达利娅 弗朗西斯·皮埃洛 安·科迪 玛格丽特·杜蒙 邦尼·瓦特斯 简妮丝·佩吉 哈维尔·库加特 哈里·詹姆斯 阿比盖尔·亚当斯 多萝西·亚当斯 简·伊丝贝尔 Andrew Tombes Constance Weiler Joe Yule 比弗莉·泰勒 Celia Travers 雷·蒂尔 Earl Schenck 阿尔米拉赛逊斯 Erin Selwyn George Pitman Harry James Orchestra Xavier Cugat Orchestra Vicky Lane 谢尔比·佩恩 Lucille Casey 卡琳·布思 玛格丽特·亚当斯 拉塞尔·希克斯 艾迪·凯恩 埃德蒙·莫蒂默 道格拉斯·莫罗 多罗蒂·福特 萨拉·爱德华兹 Elspeth Dudgeon 海伦·奥哈拉 佩吉·梅利 Alphonse Martell Betty Jaynes Eleanor Keaton 哈里·海登 赫伯特·埃文斯,False
8.5 45,195,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p740305253.jpg,True,3750104,剧情 喜剧 冒险,美国 西班牙,朝圣之路,https://movie.douban.com/subject/3750104/,2010-11-19,13,24433,8.5,马丁·辛 艾米利奥·艾斯特维兹 黛博拉·卡拉·安格 约里克·范·韦杰宁根 詹姆斯·内斯比特 斯宾塞·加雷特 切基·卡尤 黛博拉·安格 查理·辛 西蒙·安德鲁 乔昆姆·德·阿尔梅达 安赫拉·莫利纳 卡洛斯·李尔,False
8.5 45,196,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p511366698.jpg,False,1308314,喜剧 剧情 爱情,美国,邦尼和琼,https://movie.douban.com/subject/1308314/,1993-04-16,13,18169,8.5,约翰尼·德普 玛丽·斯图尔特·马斯特森 艾丹·奎因 朱丽安·摩尔 威廉姆·H·梅西 Lynette Walden Aaron Haedt 希·庞德 奥利弗·普莱特 丹·哈达亚 Liane Alexandra Curtis 乔·格里法西 Tony Lincoln,False
8.5 45,197,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1833123892.jpg,True,1300075,喜剧 爱情 动画 冒险,美国,小姐与流浪汉,https://movie.douban.com/subject/1300075/,1955-06-16,12,18079,8.5,芭芭拉·卢迪 拉里·罗伯茨 派姬·李 李·米勒 比尔·汤普森 比尔·巴乌卡门 薇娜·费尔顿 乔治·吉伏特 斯坦·弗雷贝格 戴尔·麦肯南 艾伦·里德 小林桂树,False
8.5 45,198,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2194956092.jpg,True,1307708,剧情 喜剧,中国大陆,马路天使,https://movie.douban.com/subject/1307708/,1937,20,17638,8.5,周璇 赵丹 魏鹤龄 钱千里 李时 谢添 孙敬 袁阿业  冯志成 陈毅亭  刘莉影 韩云 王吉亭 赵慧深 袁绍梅 裘元元 姚萍 唐巢父 沈骏 柳金玉,False
8.5 45,199,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2302502360.jpg,False,26584763,剧情 喜剧,日本,少爷,https://movie.douban.com/subject/26584763/,2016-01-03,14,15707,8.5,二宫和也 松下奈绪 古田新太 八岛智人 山本耕史 及川光博 岸部一德 宫本信子 又吉直树 鹫尾真知子 佐藤浩市 浅野优子 小林薰 福山康平,False
8.5 45,200,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1626609748.jpg,False,1308191,喜剧 剧情 家庭,美国,二手狮王,https://movie.douban.com/subject/1308191/,2003-09-19,9,14434,8.5,迈克尔·凯恩 罗伯特·杜瓦尔 海利·乔·奥斯蒙 凯拉·塞吉维克 艾里克·巴弗尔 乔什·卢卡斯 迪尔德丽·奥康奈尔 尼基·凯特 拜伦,False
8.5 45,201,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1483943303.jpg,True,1294699,动作 冒险 喜剧 犯罪 惊悚,美国,午夜狂奔,https://movie.douban.com/subject/1294699/,1988-07-20,7,14251,8.5,罗伯特·德尼罗 查尔斯·格罗丁 亚非特·科托 斯科特·麦克菲 Danielle DuClos 约翰·阿什顿 乔·潘托里亚诺,False
8.5 45,202,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2193057444.jpg,False,1291976,剧情 喜剧,瑞典,狗脸的岁月,https://movie.douban.com/subject/1291976/,1985-12-12,13,14201,8.5,安东·格兰泽柳斯 托马斯·冯·布罗姆森 安琪·丽登 梅琳达·金纳曼 基克基·伦德格伦 伦纳特·胡尔斯特罗姆 英格玛丽·卡尔松 莱夫·埃里克松 克里斯蒂娜·卡尔温德 拉夫·卡尔松 维韦卡·达伦 阿诺尔德·阿尔弗雷德松 扬-菲利普·霍尔斯特伦,False
