rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
8.8 45,34,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2259715855.jpg,True,25724855,剧情 家庭,爱尔兰 加拿大 英国 美国,房间,https://movie.douban.com/subject/25724855/,2015-09-04,16,284564,8.8,布丽·拉尔森 雅各布·特伦布莱 肖恩·布里吉格斯 温迪·古逊 阿曼达·布鲁盖尔 乔·平格 琼·艾伦 卡斯·安瓦尔 威廉姆·H·梅西 兰道尔·爱德华 罗德里戈-费尔南德斯-斯托尔 罗里·奥谢 汤姆·麦卡穆斯 杰克·富尔顿 梅根·帕克 德里克·赫德,False
8.8 45,35,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2232247487.jpg,True,25895901,剧情 家庭,日本,海街日记,https://movie.douban.com/subject/25895901/,2015-05-14,18,278073,8.8,绫濑遥 长泽雅美 夏帆 广濑铃 大竹忍 堤真一 加濑亮 风吹淳 中川雅也 前田旺志郎  铃木亮平 坂口健太郎 树木希林 中村优子 池田贵史 野村麻纯 木村绿子 清水一彰,False
8.8 45,36,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2561539680.jpg,True,2222996,剧情 家庭,日本,步履不停,https://movie.douban.com/subject/2222996/,2008-06-28,11,179335,8.8,阿部宽 夏川结衣 江原由希子 高桥和也 田中祥平 野本萤 林凌雅 寺岛进 加藤治子 树木希林 原田芳雄,False
8.8 45,37,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p531278288.jpg,True,1301169,剧情 儿童 歌舞 家庭,英国 法国,跳出我天地,https://movie.douban.com/subject/1301169/,2000-05-19,25,76407,8.8,杰米·贝尔 朱丽·沃特斯 杰米·德拉文 加里·刘易斯 斯图亚特·韦尔斯 麦克·艾略特 黛比威尔金森 琼·海伍德 查利哈德威克 马修·詹姆斯·托马斯 史蒂芬·曼甘  帕特里克·麦拉海德 芭芭拉·雷吉-亨特 伊莫金·克莱尔 戴安娜·肯特 尼尔瑙兹 李·威廉姆斯 梅丽娜·肯德尔 佐伊·贝尔 梅林欧文 亚当·库柏 亚当加尔布莱斯 莎伦·佩尔西 戴米安温特希金斯 童自荣,False
8.8 45,38,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1169559564.jpg,True,4832288,剧情 家庭,日本,奇迹,https://movie.douban.com/subject/4832288/,2011-06-11,18,50691,8.8,前田航基 前田旺志郎  大塚宁宁 小田切让 夏川结衣 阿部宽 长泽雅美 原田芳雄 树木希林 桥爪功 桥本环奈 林凌雅 中村友理 内田伽罗 平祐奈 镰田小惠子 田山凉成 清水一彰,False
8.8 45,39,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p462372509.jpg,False,1417728,动画 喜剧 家庭,日本,我的邻居山田君,https://movie.douban.com/subject/1417728/,1999-07-17,4,44545,8.8,朝丘雪路 益冈彻 矢野显子 宇野直美,False
8.8 45,40,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2259777287.jpg,True,1300572,剧情 传记 家庭,中国台湾,童年往事,https://movie.douban.com/subject/1300572/,1985-08-03,25,36024,8.8,游安顺 田丰 梅芳 唐如韫 萧艾 吴素莹 陈淑芳 辛树芬 严圣华 周栋宏 陈汉文 胡翔评 林崇文 高重黎 陶德辰 陈志贞 江宝德 张宁 罗泽中 罗诚业 张家宝 罗勋琳 刘国宾 李天禄 杨丽音,False
8.8 45,41,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2517414566.jpg,False,1463224,剧情 家庭,日本,永远的三丁目的夕阳,https://movie.douban.com/subject/1463224/,2005-11-05,23,32498,8.8,吉冈秀隆 堤真一 药师丸博子 小雪 堀北真希 小清水一挥 须贺健太 高桥昌也 益冈彻 神户浩 温水洋一 泷正则 饭田基祐 木村佑一 罇真佐子 三浦友和 麻木久仁子 奥贯薫 石丸谦二郎 小木茂光 重本爱瑠 铃木浩介 小日向文世,False
8.8 45,42,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1211238404.jpg,True,1293767,剧情 家庭,英国 美国,金色池塘,https://movie.douban.com/subject/1293767/,1982-01-22,8,20719,8.8,凯瑟琳·赫本 亨利·方达 简·方达 道格·麦克昂 达布尼·柯尔曼 威廉·朗托 克里斯多夫·莱德尔 特洛伊·格雷提,False
8.8 45,43,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2233267812.jpg,True,1308228,家庭 剧情,中国台湾,鲁冰花,https://movie.douban.com/subject/1308228/,1989-08-26,12,12161,8.8,黄坤玄 李淑桢 张瑞竹 陈松勇 陶德辰 林义雄 陈维欣 林志鸿 于寒 王美雪 古军 方龙,False
